version,file_url,method,id,checked
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.javadoc/share/classes/jdk/javadoc/internal/html/Content.java,public int charCount();,11,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.javadoc/share/classes/jdk/javadoc/internal/html/Content.java,public boolean isPhrasingContent();,12,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.javadoc/share/classes/jdk/javadoc/internal/html/Content.java,package jdk.javadoc.internal.html;,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/sun/awt/NativeLibLoader.java,"@SuppressWarnings(""restricted"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/beans/Beans.java,"@SuppressWarnings(""removal"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/beans/Beans.java,public static void setDesignTime(boolean isDesignTime);,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/beans/Beans.java,public static void setGuiAvailable(boolean isGuiAvailable);,2,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/beans/EventHandler.java,"@SuppressWarnings(""unchecked"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/Window.java,@Deprecated(),0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/Window.java,public final void setAlwaysOnTop(boolean alwaysOnTop);,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,public static void setCurrentKeyboardFocusManager(KeyboardFocusManager newManager);,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected Component getGlobalFocusOwner();,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected void setGlobalFocusOwner(Component focusOwner);,2,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,public void clearGlobalFocusOwner();,3,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected Component getGlobalPermanentFocusOwner();,4,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected void setGlobalPermanentFocusOwner(Component permanentFocusOwner);,5,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected Window getGlobalFocusedWindow();,6,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected void setGlobalFocusedWindow(Window focusedWindow);,7,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected Window getGlobalActiveWindow();,8,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected void setGlobalActiveWindow(Window activeWindow);,9,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,protected Container getGlobalCurrentFocusCycleRoot();,10,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java,public void setGlobalCurrentFocusCycleRoot(Container newFocusCycleRoot);,11,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/EventQueue.java,"@SuppressWarnings(""removal"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/Toolkit.java,"@SuppressWarnings(""restricted"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/SplashScreen.java,"@SuppressWarnings(""restricted"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/image/ColorModel.java,"@SuppressWarnings(""restricted"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/java/awt/font/TextLine.java,public Shape getOutline();,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/javax/swing/UIManager.java,public static void setInstalledLookAndFeels(LookAndFeelInfo[] infos);,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/java.desktop/share/classes/javax/swing/JComponent.java,"@SuppressWarnings(""deprecation"")",0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotObjectConstantImpl.java,@Override,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotObjectConstantImpl.java,public boolean isCompressible();,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotCompressedNullConstant.java,public boolean isCompressible();,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotCompressedNullConstant.java,@Override,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotResolvedJavaMethodImpl.java,public boolean isScoped();,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotResolvedJavaMethodImpl.java,@Override,1,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotMetaspaceConstantImpl.java,public boolean isCompressible();,0,False
jdk-24,https://github.com/eisop/jdk/tree/jdk-24/src/jdk.internal.vm.ci/share/classes/jdk/vm/ci/hotspot/HotSpotMetaspaceConstantImpl.java,@Override,1,False
