version,file_url,method,id,checked
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Integer.java,@IntrinsicCandidate,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Integer.java,"public static int expand(int i, int mask);",5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,protected final ContinuationScope contScope;,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,protected Continuation continuation;,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,@Override,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,final boolean filter(int index);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,final boolean filter(int index);,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,@Override,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,@Override,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,final boolean filter(int index);,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,abstract boolean filter(int index);,8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackStreamFactory.java,final boolean isAtBottom();,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/InheritableThreadLocal.java,@Override,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/InheritableThreadLocal.java,@Override,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackTraceElement.java,"static StackTraceElement[] of(Object x, int depth);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackTraceElement.java,static StackTraceElement[] of(StackTraceElement[] stackTrace);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Float.java,@IntVal(32),0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Float.java,public static final int SIZE;,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Float.java,@IntVal(24),2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Float.java,public static final int PRECISION;,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Float.java,@IntrinsicCandidate,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,@IntrinsicCandidate,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,@IntrinsicCandidate,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,@IntrinsicCandidate,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,"public static long compress(long i, long mask);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,@IntrinsicCandidate,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Long.java,"public static long expand(long i, long mask);",5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Object.java,"public final void wait(@UnknownInitialization Object this, @NonNegative long timeoutMillis) throws InterruptedException;",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Throwable.java,boolean isLockedByCurrentThread();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock ARABIC_EXTENDED_B;,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock VITHKUQI;,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock LATIN_EXTENDED_F;,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock OLD_UYGHUR;,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock UNIFIED_CANADIAN_ABORIGINAL_SYLLABICS_EXTENDED_A;,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock CYPRO_MINOAN;,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock TANGSA;,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock KANA_EXTENDED_B;,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock ZNAMENNY_MUSICAL_NOTATION;,8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock LATIN_EXTENDED_G;,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock TOTO;,10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,public static final UnicodeBlock ETHIOPIC_EXTENDED_B;,11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"VITHKUQI,",12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"OLD_UYGHUR,",13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"CYPRO_MINOAN,",14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"TANGSA,",15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"TOTO,",16,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"@SuppressWarnings(""doclint:reference"")",17,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"@SuppressWarnings(""doclint:reference"")",18,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"@SuppressWarnings(""doclint:reference"")",19,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Character.java,"@SuppressWarnings(""doclint:reference"")",20,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ThreadLocal.java,T getCarrierThreadLocal();,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ThreadLocal.java,void setCarrierThreadLocal(T value);,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ThreadLocal.java,int size();,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,static StackWalker getInstance(ContinuationScope contScope);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,"static StackWalker getInstance(Option option, ContinuationScope contScope);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,"static StackWalker getInstance(Set<Option> options, ContinuationScope contScope);",2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,"static StackWalker newInstance(Set<Option> options, ExtendedOption extendedOption, ContinuationScope contScope);",3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,"static StackWalker newInstance(Set<Option> options, ExtendedOption extendedOption, ContinuationScope contScope, Continuation continuation);",4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,ContinuationScope getContScope();,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StackWalker.java,Continuation getContinuation();,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Double.java,@IntVal(64),0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Double.java,public static final int SIZE;,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Double.java,@IntVal(53),2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Double.java,public static final int PRECISION;,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Double.java,@IntrinsicCandidate,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/AbstractStringBuilder.java,"abstract sealed class AbstractStringBuilder implements Appendable, CharSequence permits StringBuilder, StringBuffer {",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Runnable.java,void run(@PolyUI Runnable this);,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StringCoding.java,"public static boolean hasNegatives(byte[] ba, int off, int len);",0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StringCoding.java,"public static int countPositives(byte[] ba, int off, int len);",1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Math.java,public static final double TAU;,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Math.java,@IntrinsicCandidate,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Math.java,@IntrinsicCandidate,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,private static class FieldHolder {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static Object extentLocalBindings();,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static void setExtentLocalBindings(Object bindings);,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void inheritExtentLocalBindings(ThreadContainer container);,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Continuation getContinuation();,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void setContinuation(Continuation cont);,8,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@IntrinsicCandidate,9,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static native Thread currentCarrierThread();,10,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@IntrinsicCandidate,11,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,native void setCurrentThread(Thread thread);,12,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@IntrinsicCandidate,13,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static native Object[] extentLocalCache();,14,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@IntrinsicCandidate,15,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static native void setExtentLocalCache(Object[] cache);,16,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static void yield();,17,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static void sleep(long millis) throws InterruptedException;,18,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static void sleep(Duration duration) throws InterruptedException;,19,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,private static class ThreadIdentifiers {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static long next();,20,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),21,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static Builder.OfPlatform ofPlatform();,22,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),23,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static Builder.OfVirtual ofVirtual();,24,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),25,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public sealed interface Builder permits Builder.OfPlatform, Builder.OfVirtual, ThreadBuilders.BaseThreadBuilder {",26,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Builder name(String name);,27,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"Builder name(String prefix, long start);",28,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Builder allowSetThreadLocals(boolean allow);,29,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Builder inheritInheritableThreadLocals(boolean inherit);,30,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Builder uncaughtExceptionHandler(UncaughtExceptionHandler ueh);,31,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Thread unstarted(Runnable task);,32,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,Thread start(Runnable task);,33,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,ThreadFactory factory();,34,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),35,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,sealed interface OfPlatform extends Builder permits ThreadBuilders.PlatformThreadBuilder {,36,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,37,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform name(String name);,38,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,39,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"OfPlatform name(String prefix, long start);",40,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,41,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform allowSetThreadLocals(boolean allow);,42,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,43,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform inheritInheritableThreadLocals(boolean inherit);,44,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,45,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform uncaughtExceptionHandler(UncaughtExceptionHandler ueh);,46,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform group(ThreadGroup group);,47,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform daemon(boolean on);,48,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,default OfPlatform daemon();,49,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform priority(int priority);,50,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfPlatform stackSize(long stackSize);,51,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),52,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,sealed interface OfVirtual extends Builder permits ThreadBuilders.VirtualThreadBuilder {,53,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,54,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfVirtual name(String name);,55,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,56,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"OfVirtual name(String prefix, long start);",57,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,58,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfVirtual allowSetThreadLocals(boolean allow);,59,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,60,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfVirtual inheritInheritableThreadLocals(boolean inherit);,61,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Override,62,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,OfVirtual uncaughtExceptionHandler(UncaughtExceptionHandler ueh);,63,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,private static class ThreadNumbering {,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static int next();,64,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static String genThreadName();,65,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public Thread(@Nullable Runnable task) {,66,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public Thread(@Nullable ThreadGroup group, @Nullable Runnable task) {",67,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public Thread(@Nullable Runnable task, String name) {",68,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public Thread(@Nullable ThreadGroup group, @Nullable Runnable task, String name) {",69,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public Thread(@Nullable ThreadGroup group, @Nullable Runnable task, String name, long stackSize) {",70,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public Thread(ThreadGroup group, Runnable task, String name, long stackSize, boolean inheritInheritableThreadLocals) {",71,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),72,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static Thread startVirtualThread(Runnable task);,73,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@PreviewFeature(feature = PreviewFeature.Feature.VIRTUAL_THREADS),74,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public final boolean isVirtual();,75,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public void start();,76,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void start(ThreadContainer container);,77,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void clearReferences();,78,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,final void setInterrupt();,79,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,final void clearInterrupt();,80,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,boolean getAndClearInterrupt();,81,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public final boolean isAlive(@GuardSatisfied Thread this);,82,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Pure,83,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,boolean alive();,84,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,private static class Constants {,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static ThreadGroup virtualThreadGroup();,101,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,ThreadContainer threadContainer();,102,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void setThreadContainer(ThreadContainer container);,103,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,StackableScope headStackableScopes();,104,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static void setHeadStackableScope(StackableScope scope);,105,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void priority(int newPriority);,85,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public final void join(long millis) throws InterruptedException;,86,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"public final void join(long millis, int nanos) throws InterruptedException;",87,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public final boolean join(Duration duration) throws InterruptedException;,88,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void daemon(boolean on);,89,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,StackTraceElement[] asyncGetStackTrace();,90,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,static Thread[] getAllThreads();,91,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,@Deprecated(),92,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public final long threadId();,93,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,State threadState();,94,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,boolean isTerminated();,95,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public static void setDefaultUncaughtExceptionHandler(@Nullable UncaughtExceptionHandler ueh);,96,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,public void setUncaughtExceptionHandler(@Nullable UncaughtExceptionHandler ueh);,97,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void uncaughtExceptionHandler(UncaughtExceptionHandler ueh);,98,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,void dispatchUncaughtException(Throwable e);,99,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/Thread.java,"@SuppressWarnings(""removal"")",100,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/StrictMath.java,public static final double TAU;,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/SoftReference.java,public non-sealed class SoftReference<T> extends Reference<T> {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,private static class Null extends ReferenceQueue<Object> {,0,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,public Null() {,1,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,@Override,2,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,boolean enqueue(Reference<?> r);,3,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,void signal();,4,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,void await() throws InterruptedException;,5,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,void await(long timeoutMillis) throws InterruptedException;,6,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,final boolean enqueue0(Reference<? extends T> r);,7,False
jdk-19,https://github.com/eisop/jdk/tree/jdk-19/src/java.base/share/classes/java/lang/ref/ReferenceQueue.java,final boolean headIsNull();,8,False
